"","time","long","lat","fh","sst"
"1261","2017-05-28",-70,43,3.93583333333333,14.8300001621246
"1262","2017-05-28",-69,43,7.23291666666667,14.8175001144409
"1263","2017-05-28",-68,43,191.955694444444,14.8000001907349
"1264","2017-05-28",-69,44,2.24,14.2599999904633
"1265","2017-05-28",-68,44,23.93,14.2500002384186
"1266","2017-06-04",-83,24,290.235555555556,27.8574995994568
"1267","2017-06-04",-82,24,31.7916666666667,27.7774996757507
"1268","2017-06-04",-83,26,202.099027777778,26.4175000190735
"1269","2017-06-04",-82,26,15.4758333333333,26.3499999046326
"1270","2017-06-04",-80,26,3.08902777777778,26.2224998474121
"1271","2017-06-04",-84,27,48.2666666666667,25.8449997901917
"1272","2017-06-04",-83,27,68.5270833333333,25.7849998474121
"1273","2017-06-04",-94,28,17.0029166666667,25.7925000190735
"1274","2017-06-04",-92,28,6.87222222222222,25.6799998283386
"1275","2017-06-04",-91,28,340.513888888889,25.625
"1276","2017-06-04",-90,28,64.4883333333333,25.5650000572205
"1277","2017-06-04",-95,29,42.8959722222222,25.1899995803833
"1278","2017-06-04",-94,29,767.598611111111,25.1350002288818
"1279","2017-06-04",-93,29,196.437916666667,25.0824999809265
"1280","2017-06-04",-92,29,66.4106944444444,25.0299997329712
"1281","2017-06-04",-91,29,883.697638888889,24.9750003814697
"1282","2017-06-04",-90,29,580.90625,24.9175000190735
"1283","2017-06-04",-89,29,116.97375,24.8649997711182
"1284","2017-06-04",-89,30,69.63125,24.2249999046326
"1285","2017-06-04",-87,30,26.7856944444444,24.1199998855591
"1286","2017-06-04",-81,31,53.4544444444444,23.1950001716614
"1287","2017-06-04",-80,31,70.0859722222222,23.147500038147
"1288","2017-06-04",-79,31,102.56625,23.0999999046326
"1289","2017-06-04",-81,32,14.3418055555556,22.5775003433228
"1290","2017-06-04",-80,32,24.4409722222222,22.5325002670288
"1291","2017-06-04",-79,32,13.0518055555556,22.4875001907349
"1292","2017-06-04",-78,32,11.2147222222222,22.4400000572205
"1293","2017-06-04",-79,33,1.11611111111111,21.875
"1294","2017-06-04",-77,34,161.761111111111,21.1849999427795
"1295","2017-06-04",-76,35,3.44375,20.5374999046326
"1296","2017-06-04",-76,36,156.475972222222,19.9349999427795
"1297","2017-06-04",-75,36,12.2415277777778,19.9025001525879
"1298","2017-06-04",-75,37,11.7823611111111,19.3050003051758
"1299","2017-06-04",-75,38,211.63125,18.7074999809265
"1300","2017-06-04",-74,38,318.092916666667,18.6799998283386
"1301","2017-06-04",-75,39,166.620555555556,18.1099996566772
"1302","2017-06-04",-74,39,405.165138888889,18.085000038147
"1303","2017-06-04",-73,39,299.756111111111,18.0575003623962
"1304","2017-06-04",-74,40,306.041944444444,17.4875001907349
"1305","2017-06-04",-73,40,1680.20458333333,17.4650001525879
"1306","2017-06-04",-72,40,54.19,17.4449996948242
"1307","2017-06-04",-70,40,212.099861111111,17.4050002098083
"1308","2017-06-04",-69,40,12.2073611111111,17.3825001716614
"1309","2017-06-04",-68,40,54.9477777777778,17.3599996566772
"1310","2017-06-04",-73,41,0.137361111111111,16.875
"1311","2017-06-04",-72,41,190.072916666667,16.8549995422363
"1312","2017-06-04",-71,41,115.467777777778,16.8375000953674
"1313","2017-06-04",-70,41,138.519861111111,16.8200006484985
"1314","2017-06-04",-69,41,96.5279166666667,16.8000001907349
"1315","2017-06-04",-68,41,31.2776388888889,16.7824997901917
"1316","2017-06-04",-67,41,729.502083333333,16.7649998664856
"1317","2017-06-04",-70,42,185.143472222222,16.2375001907349
"1318","2017-06-04",-69,42,126.496666666667,16.2174999713898
"1319","2017-06-04",-68,42,75.0601388888889,16.1999998092651
"1320","2017-06-04",-70,43,2.87430555555556,15.6499998569489
"1321","2017-06-04",-69,43,34.5791666666667,15.6324999332428
"1322","2017-06-04",-68,43,45.5352777777778,15.6149997711182
"1323","2017-06-04",-69,44,4.22875,15.0500001907349
"1324","2017-06-11",-83,24,231.01625,28.3125
"1325","2017-06-11",-82,24,17.0679166666667,28.2449998855591
"1326","2017-06-11",-83,25,39.7876388888889,27.5799999237061
"1327","2017-06-11",-83,26,78.3169444444444,26.9224996566772
"1328","2017-06-11",-82,26,0.904305555555556,26.8649997711182
"1329","2017-06-11",-80,26,3.72569444444444,26.75
"1330","2017-06-11",-84,27,1.46416666666667,26.3449997901917
"1331","2017-06-11",-83,27,150.434444444444,26.2925000190735
"1332","2017-06-11",-92,28,74.9859722222222,26.1149997711182
"1333","2017-06-11",-91,28,342.319305555556,26.0650000572205
"1334","2017-06-11",-95,29,12.8915277777778,25.5975003242493
"1335","2017-06-11",-94,29,654.312222222222,25.5525002479553
"1336","2017-06-11",-93,29,274.752361111111,25.5075001716614
"1337","2017-06-11",-92,29,89.7188888888889,25.460000038147
"1338","2017-06-11",-91,29,413.782638888889,25.414999961853
"1339","2017-06-11",-90,29,388.279444444444,25.3699998855591
"1340","2017-06-11",-89,29,73.6481944444444,25.3225002288818
"1341","2017-06-11",-89,30,36.2758333333333,24.6799998283386
"1342","2017-06-11",-87,30,23.2251388888889,24.5900001525879
"1343","2017-06-11",-81,31,16.1768055555556,23.7199997901917
"1344","2017-06-11",-80,31,126.125833333333,23.6824998855591
"1345","2017-06-11",-79,31,87.0566666666667,23.6449999809265
"1346","2017-06-11",-78,31,2.92069444444444,23.6050000190735
"1347","2017-06-11",-81,32,53.3802777777778,23.102499961853
"1348","2017-06-11",-80,32,57.15875,23.0675001144409
"1349","2017-06-11",-79,32,8.3325,23.0324997901917
"1350","2017-06-11",-78,32,19.9561111111111,22.9974999427795
"1351","2017-06-11",-76,32,4.19305555555556,22.9249997138977
"1352","2017-06-11",-79,33,0.279305555555556,22.4199995994568
"1353","2017-06-11",-77,34,117.365416666667,21.7550001144409
"1354","2017-06-11",-76,35,5.24319444444444,21.1275000572205
"1355","2017-06-11",-75,35,1.18444444444444,21.102499961853
"1356","2017-06-11",-76,36,119.177361111111,20.5274996757507
"1357","2017-06-11",-75,36,30.1963888888889,20.5050001144409
"1358","2017-06-11",-74,36,10.2244444444444,20.4850006103516
"1359","2017-06-11",-75,37,106.254027777778,19.9100003242493
"1360","2017-06-11",-75,38,268.046666666667,19.3175005912781
"1361","2017-06-11",-74,38,601.060277777778,19.3025002479553
"1362","2017-06-11",-73,38,5.39597222222222,19.2874999046326
"1363","2017-06-11",-75,39,261.709722222222,18.7225003242493
"1364","2017-06-11",-74,39,530.224305555556,18.710000038147
"1365","2017-06-11",-73,39,578.035138888889,18.6999998092651
"1366","2017-06-11",-72,39,29.8595833333333,18.6874995231628
"1367","2017-06-11",-70,39,10.6001388888889,18.664999961853
"1368","2017-06-11",-74,40,584.234166666667,18.1199998855591
"1369","2017-06-11",-73,40,2476.37222222222,18.1099996566772
"1370","2017-06-11",-72,40,205.836944444444,18.1024994850159
"1371","2017-06-11",-71,40,19.5775,18.0949993133545
"1372","2017-06-11",-70,40,232.648055555556,18.085000038147
"1373","2017-06-11",-69,40,5.58319444444444,18.0775008201599
"1374","2017-06-11",-72,41,259.1875,17.5174994468689
"1375","2017-06-11",-71,41,773.662222222222,17.512499332428
"1376","2017-06-11",-70,41,502.359166666667,17.5074996948242
"1377","2017-06-11",-69,41,206.009861111111,17.5050001144409
"1378","2017-06-11",-68,41,20.1918055555556,17.5
"1379","2017-06-11",-67,41,1119.85569444444,17.4949998855591
"1380","2017-06-11",-70,42,128.766527777778,16.9299993515015
"1381","2017-06-11",-69,42,184.595694444444,16.9299993515015
"1382","2017-06-11",-68,42,11.8625,16.927499294281
"1383","2017-06-11",-70,43,18.3831944444444,16.3524994850159
"1384","2017-06-11",-69,43,79.0338888888889,16.3549995422363
"1385","2017-06-11",-68,43,85.6147222222222,16.3549995422363
"1386","2017-06-11",-69,44,3.67513888888889,15.7774996757507
"1387","2017-06-18",-83,24,37.0676388888889,28.2675004005432
"1388","2017-06-18",-83,25,38.2895833333333,27.5700001716614
"1389","2017-06-18",-83,26,9.02222222222222,26.9524998664856
"1390","2017-06-18",-80,26,2.18097222222222,26.7950000762939
"1391","2017-06-18",-84,27,21.7336111111111,26.4124999046326
"1392","2017-06-18",-83,27,28.4363888888889,26.3649997711182
"1393","2017-06-18",-92,28,154.859722222222,26.2000002861023
"1394","2017-06-18",-91,28,172.094444444444,26.1525001525879
"1395","2017-06-18",-90,28,42.6916666666667,26.1075000762939
"1396","2017-06-18",-84,28,31.5156944444444,25.8274998664856
"1397","2017-06-18",-95,29,12.21625,25.7174997329712
"1398","2017-06-18",-94,29,1472.79347222222,25.6724996566772
"1399","2017-06-18",-93,29,188.534444444444,25.6299996376038
"1400","2017-06-18",-92,29,68.5665277777778,25.5875000953674
"1401","2017-06-18",-91,29,445.116944444444,25.5450000762939
"1402","2017-06-18",-90,29,422.037222222222,25.5025000572205
"1403","2017-06-18",-89,29,5.47569444444444,25.4574999809265
"1404","2017-06-18",-87,30,43.7706944444444,24.7724995613098
"1405","2017-06-18",-81,31,56.1070833333333,23.9574999809265
"1406","2017-06-18",-80,31,20.0983333333333,23.9225001335144
"1407","2017-06-18",-81,32,75.5543055555556,23.3825001716614
"1408","2017-06-18",-80,32,47.8390277777778,23.3475003242493
"1409","2017-06-18",-79,32,2.49583333333333,23.3125004768372
"1410","2017-06-18",-79,33,3.73416666666667,22.7400002479553
"1411","2017-06-18",-77,34,129.148472222222,22.1174998283386
"1412","2017-06-18",-76,36,130.044305555556,20.9700002670288
"1413","2017-06-18",-76,37,2.49458333333333,20.4100003242493
"1414","2017-06-18",-75,37,2.40930555555556,20.3900003433228
"1415","2017-06-18",-75,38,147.301527777778,19.8324999809265
"1416","2017-06-18",-74,38,410.969444444444,19.8200001716614
"1417","2017-06-18",-73,38,0.544305555555556,19.8050003051758
"1418","2017-06-18",-75,39,94.9901388888889,19.2749996185303
"1419","2017-06-18",-74,39,480.020694444444,19.2649998664856
"1420","2017-06-18",-73,39,580.481527777778,19.2550001144409
"1421","2017-06-18",-72,39,10.1779166666667,19.2449998855591
"1422","2017-06-18",-74,40,458.539305555556,18.710000038147
"1423","2017-06-18",-73,40,1718.96861111111,18.7049999237061
"1424","2017-06-18",-72,40,476.947916666667,18.6999998092651
"1425","2017-06-18",-71,40,137.936388888889,18.6899995803833
"1426","2017-06-18",-70,40,116.048611111111,18.6824998855591
"1427","2017-06-18",-66,40,3.21791666666667,18.6524996757507
"1428","2017-06-18",-73,41,7.28333333333333,18.1549997329712
"1429","2017-06-18",-72,41,124.497222222222,18.1500000953674
"1430","2017-06-18",-71,41,1298.06444444444,18.1425004005432
"1431","2017-06-18",-70,41,341.97,18.1400003433228
"1432","2017-06-18",-69,41,212.608333333333,18.1375002861023
"1433","2017-06-18",-68,41,223.389027777778,18.1325001716614
"1434","2017-06-18",-67,41,1382.16763888889,18.1275000572205
"1435","2017-06-18",-70,42,292.71375,17.6000003814697
"1436","2017-06-18",-69,42,187.678611111111,17.6000003814697
"1437","2017-06-18",-68,42,73.4975,17.5975003242493
"1438","2017-06-18",-70,43,18.1343055555556,17.0600004196167
"1439","2017-06-18",-69,43,8.72083333333333,17.0600004196167
"1440","2017-06-18",-68,43,34.7877777777778,17.0625
"1441","2017-06-18",-69,44,0.270972222222222,16.5225005149841
"1442","2017-06-18",-68,44,0.570694444444444,16.5300002098083
"1443","2017-06-25",-83,24,87.2869444444444,28.227499961853
"1444","2017-06-25",-82,24,2.46527777777778,28.1974997520447
"1445","2017-06-25",-85,26,23.89875,26.9449996948242
"1446","2017-06-25",-84,26,8.67583333333333,26.9249997138977
"1447","2017-06-25",-80,26,3.40111111111111,26.8400001525879
"1448","2017-06-25",-85,27,27.1718055555556,26.3574995994568
"1449","2017-06-25",-84,27,4.96208333333333,26.3400001525879
"1450","2017-06-25",-83,27,78.3555555555556,26.322500705719
"1451","2017-06-25",-94,28,11.1143055555556,25.9075002670288
"1452","2017-06-25",-92,28,158.308194444444,25.8800001144409
"1453","2017-06-25",-91,28,325.465555555556,25.8624997138977
"1454","2017-06-25",-90,28,64.0336111111111,25.8499994277954
"1455","2017-06-25",-84,28,4.34083333333333,25.7624998092651
"1456","2017-06-25",-95,29,0.575,25.3175001144409
"1457","2017-06-25",-94,29,789.225833333333,25.3050003051758
"1458","2017-06-25",-93,29,127.580555555556,25.2925000190735
"1459","2017-06-25",-92,29,7.99902777777778,25.2774996757507
"1460","2017-06-25",-91,29,136.840972222222,25.2649993896484
"1461","2017-06-25",-90,29,335.678888888889,25.2549996376038
"1462","2017-06-25",-89,29,96.58125,25.2425003051758
"1463","2017-06-25",-87,30,57.1644444444444,24.6325001716614
"1464","2017-06-25",-81,31,224.452916666667,24.0074996948242
"1465","2017-06-25",-81,32,1.95416666666667,23.4349994659424
"1466","2017-06-25",-79,33,6.05472222222222,22.8649997711182
"1467","2017-06-25",-77,34,35.0666666666667,22.3000001907349
"1468","2017-06-25",-76,35,10.46875,21.7474999427795
"1469","2017-06-25",-75,35,1.20930555555556,21.7525000572205
"1470","2017-06-25",-76,36,166.387361111111,21.1924996376038
"1471","2017-06-25",-76,37,8.34680555555556,20.6350002288818
"1472","2017-06-25",-75,37,100.682083333333,20.6450004577637
"1473","2017-06-25",-74,37,17.6725,20.6525001525879
"1474","2017-06-25",-75,38,186.051944444444,20.0900001525879
"1475","2017-06-25",-74,38,465.433333333333,20.0999999046326
"1476","2017-06-25",-75,39,179.714444444444,19.5374999046326
"1477","2017-06-25",-74,39,403.616388888889,19.5500001907349
"1478","2017-06-25",-73,39,745.621111111111,19.5650000572205
"1479","2017-06-25",-72,39,3.00083333333333,19.5824999809265
"1480","2017-06-25",-71,39,14.2420833333333,19.5950002670288
"1481","2017-06-25",-74,40,413.348888888889,19
"1482","2017-06-25",-73,40,1372.54625,19.0149998664856
"1483","2017-06-25",-72,40,1339.39458333333,19.0349998474121
"1484","2017-06-25",-71,40,169.095694444444,19.0525002479553
"1485","2017-06-25",-70,40,355.58,19.0700001716614
"1486","2017-06-25",-68,40,13.3881944444444,19.1075000762939
"1487","2017-06-25",-67,40,60.3061111111111,19.125
"1488","2017-06-25",-73,41,0.999444444444445,18.4674997329712
"1489","2017-06-25",-72,41,170.436805555556,18.4899997711182
"1490","2017-06-25",-71,41,3147.63694444444,18.5100002288818
"1491","2017-06-25",-70,41,745.158194444444,18.5300002098083
"1492","2017-06-25",-69,41,255.465555555556,18.5500001907349
"1493","2017-06-25",-68,41,97.0204166666667,18.5700001716614
"1494","2017-06-25",-67,41,1387.27861111111,18.5925002098083
"1495","2017-06-25",-70,42,117.697638888889,17.9899997711182
"1496","2017-06-25",-69,42,172.258194444444,18.0125002861023
"1497","2017-06-25",-68,42,59.8945833333333,18.0350003242493
"1498","2017-06-25",-70,43,64.4902777777778,17.4499998092651
"1499","2017-06-25",-69,43,9.77833333333333,17.4749999046326
"1500","2017-06-25",-68,43,71.0365277777778,17.5025000572205
"1501","2017-06-25",-69,44,4.17777777777778,16.9349999427795
"1502","2017-07-02",-83,24,47.6047222222222,28.2200002670288
"1503","2017-07-02",-80,25,4.99152777777778,27.5099997520447
"1504","2017-07-02",-82,26,6.21083333333333,26.927499294281
"1505","2017-07-02",-80,26,2.31458333333333,26.9174995422363
"1506","2017-07-02",-84,27,6.37097222222222,26.3649997711182
"1507","2017-07-02",-83,27,7.38333333333333,26.3624997138977
"1508","2017-07-02",-95,28,0.967083333333333,25.8275003433228
"1509","2017-07-02",-93,28,37.5022222222222,25.822500705719
"1510","2017-07-02",-92,28,28.7306944444444,25.8200006484985
"1511","2017-07-02",-91,28,287.234444444444,25.8200006484985
"1512","2017-07-02",-90,28,27.73625,25.8150005340576
"1513","2017-07-02",-95,29,0.856805555555556,25.2350006103516
"1514","2017-07-02",-94,29,659.310138888889,25.2350006103516
"1515","2017-07-02",-93,29,144.384305555556,25.2350006103516
"1516","2017-07-02",-91,29,203.560138888889,25.2350006103516
"1517","2017-07-02",-90,29,130.506805555556,25.2325005531311
"1518","2017-07-02",-89,29,135.414305555556,25.2300004959106
"1519","2017-07-02",-89,30,10.9498611111111,24.652500629425
"1520","2017-07-02",-87,30,16.2540277777778,24.6550006866455
"1521","2017-07-02",-81,31,9.62388888888889,24.097499370575
"1522","2017-07-02",-80,32,35.5316666666667,23.539999961853
"1523","2017-07-02",-79,33,10.4625,22.9850001335144
"1524","2017-07-02",-77,34,25.8104166666667,22.4424996376038
"1525","2017-07-02",-76,35,5.48847222222222,21.8950004577637
"1526","2017-07-02",-76,36,66.7191666666667,21.3400001525879
"1527","2017-07-02",-76,37,1.46638888888889,20.7874999046326
"1528","2017-07-02",-75,37,137.957916666667,20.8000001907349
"1529","2017-07-02",-75,38,81.9726388888889,20.2474999427795
"1530","2017-07-02",-74,38,59.6177777777778,20.2600002288818
"1531","2017-07-02",-75,39,23.4580555555556,19.6949996948242
"1532","2017-07-02",-74,39,142.08875,19.710000038147
"1533","2017-07-02",-73,39,237.640694444444,19.7249999046326
"1534","2017-07-02",-74,40,65.5047222222222,19.1600003242493
"1535","2017-07-02",-73,40,637.837361111111,19.1799998283386
"1536","2017-07-02",-72,40,482.015555555556,19.1999998092651
"1537","2017-07-02",-71,40,11.1613888888889,19.2199997901917
"1538","2017-07-02",-70,40,117.53875,19.2399997711182
"1539","2017-07-02",-69,40,2.8975,19.2600002288818
"1540","2017-07-02",-72,41,56.3404166666667,18.6550002098083
"1541","2017-07-02",-71,41,827.361388888889,18.6749997138977
"1542","2017-07-02",-70,41,273.22875,18.6949996948242
"1543","2017-07-02",-69,41,110.14375,18.7174997329712
"1544","2017-07-02",-68,41,110.809305555556,18.7399997711182
"1545","2017-07-02",-67,41,452.58875,18.7600002288818
"1546","2017-07-02",-70,42,4.55458333333333,18.1500000953674
"1547","2017-07-02",-68,42,74.6104166666667,18.1999998092651
"1548","2017-07-02",-70,43,23.1020833333333,17.6075000762939
"1549","2017-07-02",-69,43,17.7498611111111,17.6325001716614
"1550","2017-07-02",-68,43,48.1183333333333,17.6575002670288
